PROVIDER_ID,TOTAL_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
1430,1,0,0,0,0.0
1680,28,2,0,2,0.0714285714286
2101,1,0,0,0,0.0
2946,1,0,0,0,0.0
5486,2,0,0,0,0.0
5807,1,0,0,0,0.0
6750,1,0,0,0,0.0
8538,9,0,0,0,0.0
9484,1,0,0,0,0.0
11768,1,0,0,0,0.0
21125,180,9,0,9,0.05
24236,181,16,0,16,0.0883977900552
25854,1,0,0,0,0.0
27467,47,0,0,0,0.0
31065,1,0,0,0,0.0
37863,1,0,0,0,0.0
46050,1,0,0,0,0.0
50689,41,0,0,0,0.0
51230,5,0,0,0,0.0
53742,1,0,0,0,0.0
56530,47,6,0,6,0.127659574468
56803,3,0,0,0,0.0
57421,1,0,0,0,0.0
57669,1,0,0,0,0.0
58078,3,0,0,0,0.0
59882,2,0,0,0,0.0
60713,1,0,0,0,0.0
63440,1,0,0,0,0.0
65873,1,0,0,0,0.0
68669,2,0,0,0,0.0
70468,1,0,0,0,0.0
74621,2,0,0,0,0.0
76111,53,3,0,3,0.0566037735849
77023,2,0,0,0,0.0
80185,1,0,0,0,0.0
83859,1,0,0,0,0.0
85630,2,0,0,0,0.0
86102,4,0,0,0,0.0
86852,1,0,0,0,0.0
89355,1,0,0,0,0.0
94227,1,0,0,0,0.0
97350,3,0,0,0,0.0
98315,1,0,0,0,0.0
99410,2,0,0,0,0.0
102577,1,0,0,0,0.0
103438,1,0,0,0,0.0
106291,2,0,0,0,0.0
106830,1,0,0,0,0.0
107937,2,0,0,0,0.0
109631,1,0,0,0,0.0
110036,1,0,0,0,0.0
114246,2,0,0,0,0.0
114728,1,0,0,0,0.0
116291,1,0,0,0,0.0
116493,1,0,0,0,0.0
120700,2,0,0,0,0.0
127252,1,0,0,0,0.0
127337,3,0,0,0,0.0
128191,1,0,0,0,0.0
129416,1,0,0,0,0.0
130155,1,0,0,0,0.0
134889,4,0,0,0,0.0
139386,1,0,0,0,0.0
145405,2,0,0,0,0.0
147020,1,0,1,1,1.0
147208,1,0,0,0,0.0
151194,1,0,0,0,0.0
152651,1,0,0,0,0.0
154047,1,0,0,0,0.0
161040,1,0,0,0,0.0
166487,2,0,0,0,0.0
173922,1,0,0,0,0.0
175820,1,0,0,0,0.0
176011,1,0,0,0,0.0
180362,7,0,0,0,0.0
181481,2,0,0,0,0.0
182246,1,2,0,2,2.0
182293,1,0,0,0,0.0
191504,1,1,0,1,1.0
193217,1,0,0,0,0.0
194053,1,0,0,0,0.0
199742,1,0,0,0,0.0
202442,4,0,0,0,0.0
207519,1,0,0,0,0.0
215762,1,0,0,0,0.0
215816,7,1,0,1,0.142857142857
217766,1,0,0,0,0.0
222788,2,0,0,0,0.0
228587,1,0,0,0,0.0
228618,3,0,0,0,0.0
232133,3,0,0,0,0.0
246302,1,0,0,0,0.0
252109,1,0,0,0,0.0
253334,1,0,0,0,0.0
270897,3,0,0,0,0.0
270928,1,0,0,0,0.0
274378,1,0,0,0,0.0
283426,2,0,0,0,0.0
297448,1,0,0,0,0.0
301132,1,0,0,0,0.0
302519,2,0,0,0,0.0
303398,4,0,0,0,0.0
304493,2,0,0,0,0.0
310493,1,0,0,0,0.0
310768,1,0,0,0,0.0
313068,1,0,0,0,0.0
318739,1,0,0,0,0.0
320285,1,0,0,0,0.0
322232,3,0,0,0,0.0
327753,4,0,0,0,0.0
332816,2,0,0,0,0.0
346781,1,0,0,0,0.0
348086,1,0,0,0,0.0
348367,3,0,0,0,0.0
350714,2,0,0,0,0.0
351191,1,0,0,0,0.0
353436,1,0,0,0,0.0
359307,3,0,0,0,0.0
361795,1,0,0,0,0.0
369429,1,1,0,1,1.0
384055,1,0,0,0,0.0
392668,1,0,0,0,0.0
395446,1,0,0,0,0.0
395458,12,2,0,2,0.166666666667
396459,1,0,0,0,0.0
400775,1,0,0,0,0.0
420297,1,0,0,0,0.0
420880,1,0,0,0,0.0
429351,1,0,0,0,0.0
439114,2,0,0,0,0.0
463874,1,0,0,0,0.0
466260,2,0,0,0,0.0
471174,1,0,0,0,0.0
471471,1,0,0,0,0.0
472082,1,0,0,0,0.0
496941,3,1,0,1,0.333333333333
509358,3,0,0,0,0.0
520582,1,0,0,0,0.0
532119,2,0,0,0,0.0
547554,1,0,0,0,0.0
548542,1,0,0,0,0.0
569061,1,0,0,0,0.0
577261,1,0,0,0,0.0
592545,1,0,0,0,0.0
600700,1,0,0,0,0.0
609486,1,0,0,0,0.0
628613,1,0,0,0,0.0
674238,1,0,0,0,0.0
748961,1,0,0,0,0.0
754969,1,0,0,0,0.0
2303,46,2,1,3,0.0652173913043
7439,2,0,0,0,0.0
13254,1,0,0,0,0.0
13324,4,0,0,0,0.0
19743,1,0,0,0,0.0
20563,1,0,0,0,0.0
21063,1,0,0,0,0.0
22334,1,0,0,0,0.0
23342,1,1,0,1,1.0
25592,1,0,0,0,0.0
32006,1,0,0,0,0.0
32281,1,0,0,0,0.0
34816,2,0,0,0,0.0
35463,1,0,0,0,0.0
38744,1,0,0,0,0.0
38914,2,0,1,1,0.5
40450,5,0,0,0,0.0
42479,1,2,0,2,2.0
43271,1,0,0,0,0.0
43423,1,0,0,0,0.0
44561,1,0,0,0,0.0
47381,2,0,0,0,0.0
49800,1,0,0,0,0.0
52810,2,0,0,0,0.0
57673,1,0,0,0,0.0
63418,1,0,0,0,0.0
66281,1,0,0,0,0.0
66775,1,0,0,0,0.0
67878,3,0,1,1,0.333333333333
74283,1,0,0,0,0.0
74505,2,0,0,0,0.0
74596,2,0,0,0,0.0
76481,19,0,0,0,0.0
78374,1,0,0,0,0.0
80398,1,0,0,0,0.0
84779,1,0,0,0,0.0
89501,6,0,0,0,0.0
89866,1,0,0,0,0.0
92309,1,0,0,0,0.0
96279,1,0,0,0,0.0
98428,4,0,0,0,0.0
102864,1,0,0,0,0.0
106097,1,0,0,0,0.0
106163,3,0,0,0,0.0
109959,6,0,0,0,0.0
110620,16,3,0,3,0.1875
110741,1,0,0,0,0.0
111413,21,0,0,0,0.0
111676,1,0,0,0,0.0
112959,1,0,0,0,0.0
115861,3,0,0,0,0.0
117640,21,2,0,2,0.0952380952381
121898,1,0,0,0,0.0
122848,2,0,0,0,0.0
126066,3,0,0,0,0.0
127460,1,0,0,0,0.0
131272,2,0,0,0,0.0
133807,1,0,0,0,0.0
139988,1,0,0,0,0.0
147764,1,0,0,0,0.0
151227,2,0,0,0,0.0
151632,1,0,0,0,0.0
153013,2,0,0,0,0.0
162139,1,1,0,1,1.0
163305,1,0,0,0,0.0
167127,1,0,0,0,0.0
169531,1,0,0,0,0.0
173070,2,0,0,0,0.0
173150,1,0,0,0,0.0
174833,2,0,0,0,0.0
176118,1,0,0,0,0.0
177014,1,0,0,0,0.0
177812,1,0,0,0,0.0
178228,1,0,0,0,0.0
178816,13,1,0,1,0.0769230769231
179025,1,2,0,2,2.0
184655,1,0,0,0,0.0
186294,52,4,0,4,0.0769230769231
187244,1,0,0,0,0.0
188368,15,0,0,0,0.0
188388,1,0,0,0,0.0
194275,1,0,0,0,0.0
200435,2,0,0,0,0.0
202893,1,0,0,0,0.0
203816,1,0,0,0,0.0
217837,1,0,0,0,0.0
223170,1,0,0,0,0.0
225196,1,0,0,0,0.0
225551,1,0,0,0,0.0
230573,1,0,0,0,0.0
231759,1,0,0,0,0.0
234502,1,0,0,0,0.0
241239,4,0,0,0,0.0
241880,2,0,0,0,0.0
245332,1,0,0,0,0.0
246320,2,0,0,0,0.0
253020,1,0,0,0,0.0
254525,1,0,0,0,0.0
254853,1,0,0,0,0.0
258387,2,0,0,0,0.0
262890,2,0,0,0,0.0
270332,1,0,0,0,0.0
271952,5,1,0,1,0.2
276908,3,0,0,0,0.0
279047,1,0,0,0,0.0
285238,1,0,0,0,0.0
286071,1,0,0,0,0.0
291564,1,2,0,2,2.0
292138,1,0,0,0,0.0
293207,1,0,0,0,0.0
294266,2,0,0,0,0.0
312625,6,0,0,0,0.0
321944,2,0,0,0,0.0
335830,1,0,0,0,0.0
352028,1,0,0,0,0.0
354823,2,0,0,0,0.0
358323,1,0,0,0,0.0
364699,1,0,0,0,0.0
366048,4,0,0,0,0.0
373275,1,0,0,0,0.0
376235,3,0,0,0,0.0
386966,1,0,0,0,0.0
388440,2,2,0,2,1.0
389111,1,0,0,0,0.0
390078,1,0,0,0,0.0
411621,2,0,0,0,0.0
413195,1,0,0,0,0.0
424784,1,0,0,0,0.0
434085,1,0,0,0,0.0
436940,3,0,0,0,0.0
444250,2,0,0,0,0.0
448592,1,0,0,0,0.0
459455,2,0,0,0,0.0
463368,1,0,0,0,0.0
494725,1,1,0,1,1.0
505423,1,0,0,0,0.0
506577,1,0,0,0,0.0
510007,1,0,0,0,0.0
520334,1,0,0,0,0.0
565860,1,0,0,0,0.0
571227,1,0,0,0,0.0
573654,2,2,0,2,1.0
586731,1,0,0,0,0.0
602897,1,0,0,0,0.0
603312,1,0,0,0,0.0
629315,1,0,0,0,0.0
678583,1,0,0,0,0.0
685738,2,0,0,0,0.0
691385,1,0,0,0,0.0
691727,1,0,0,0,0.0
123,1,0,0,0,0.0
454,1,0,0,0,0.0
971,1,0,0,0,0.0
1264,1,0,0,0,0.0
1958,2,0,0,0,0.0
2411,1,0,0,0,0.0
2476,3,0,0,0,0.0
3100,1,0,0,0,0.0
5712,2,0,0,0,0.0
6192,6,0,0,0,0.0
8035,1,0,0,0,0.0
10738,1,0,0,0,0.0
11733,1,0,0,0,0.0
11907,1,0,0,0,0.0
14000,1,0,0,0,0.0
14024,1,0,0,0,0.0
17733,1,0,0,0,0.0
18110,1,0,0,0,0.0
18556,11,1,0,1,0.0909090909091
19372,1,0,0,0,0.0
20049,1,0,0,0,0.0
21426,1,0,0,0,0.0
21628,1,0,0,0,0.0
22343,3,0,0,0,0.0
22413,1,0,0,0,0.0
22598,1,0,0,0,0.0
27438,1,0,0,0,0.0
29607,1,0,0,0,0.0
30208,1,0,0,0,0.0
30237,7,0,0,0,0.0
34062,1,0,0,0,0.0
36563,3,0,0,0,0.0
37049,2,0,0,0,0.0
38844,1,0,0,0,0.0
42518,1,0,0,0,0.0
46524,1,0,0,0,0.0
46788,1,0,0,0,0.0
46888,3,0,0,0,0.0
47552,2,0,0,0,0.0
54488,22,0,1,1,0.0454545454545
60200,1,0,0,0,0.0
63500,1,0,0,0,0.0
65847,8,0,0,0,0.0
66416,1,0,0,0,0.0
67351,1,0,0,0,0.0
69047,1,0,0,0,0.0
74074,1,0,0,0,0.0
75173,1,0,0,0,0.0
81981,1,0,0,0,0.0
83014,1,0,0,0,0.0
83478,5,0,0,0,0.0
84711,1,0,0,0,0.0
86234,1,0,0,0,0.0
87456,2,2,0,2,1.0
89177,11,0,0,0,0.0
89419,3,0,0,0,0.0
92414,2,0,0,0,0.0
96766,1,0,0,0,0.0
98822,2,0,0,0,0.0
99237,1,0,0,0,0.0
101728,1,0,0,0,0.0
111172,1,0,0,0,0.0
114270,1,0,0,0,0.0
114989,1,0,0,0,0.0
115033,1,0,0,0,0.0
120505,1,0,0,0,0.0
123035,1,0,0,0,0.0
128989,1,0,0,0,0.0
129486,1,0,0,0,0.0
134792,1,0,0,0,0.0
135542,1,0,0,0,0.0
138567,2,0,0,0,0.0
145736,1,0,0,0,0.0
146868,1,0,0,0,0.0
152212,1,0,0,0,0.0
162748,2,0,0,0,0.0
169521,1,0,0,0,0.0
171500,1,0,0,0,0.0
172651,1,0,0,0,0.0
175066,1,0,0,0,0.0
175565,1,0,0,0,0.0
177204,1,0,0,0,0.0
179345,6,0,0,0,0.0
186074,1,1,0,1,1.0
186980,3,0,0,0,0.0
194190,1,0,0,0,0.0
196419,1,0,0,0,0.0
196944,6,0,0,0,0.0
202086,1,0,0,0,0.0
203849,1,0,0,0,0.0
204929,1,0,0,0,0.0
205233,1,0,0,0,0.0
207232,2,0,0,0,0.0
211781,5,0,0,0,0.0
217847,1,0,0,0,0.0
218202,5,0,0,0,0.0
221917,12,0,0,0,0.0
225929,2,0,0,0,0.0
227705,1,0,0,0,0.0
235768,1,0,0,0,0.0
238435,5,0,0,0,0.0
238934,1,0,0,0,0.0
239262,3,0,0,0,0.0
239987,5,0,0,0,0.0
254721,1,0,0,0,0.0
258174,1,0,0,0,0.0
259655,7,0,0,0,0.0
259999,1,0,0,0,0.0
261932,1,0,0,0,0.0
262711,1,0,0,0,0.0
263407,1,0,0,0,0.0
271328,3,0,0,0,0.0
280523,1,1,0,1,1.0
288005,1,0,0,0,0.0
291562,2,0,0,0,0.0
298339,16,0,0,0,0.0
301391,17,0,0,0,0.0
304100,1,0,0,0,0.0
311696,1,0,0,0,0.0
313240,1,0,0,0,0.0
318501,1,0,0,0,0.0
324575,1,0,0,0,0.0
325494,1,0,0,0,0.0
332072,2,0,0,0,0.0
334460,2,0,0,0,0.0
345053,1,0,0,0,0.0
347367,2,0,0,0,0.0
350337,1,0,0,0,0.0
359056,1,0,0,0,0.0
365820,8,0,0,0,0.0
368091,6,0,0,0,0.0
379392,3,0,0,0,0.0
380734,3,0,0,0,0.0
397342,1,0,0,0,0.0
398841,2,0,0,0,0.0
399501,1,0,0,0,0.0
403864,1,0,0,0,0.0
409277,1,0,0,0,0.0
412133,3,0,0,0,0.0
426236,1,0,0,0,0.0
431522,3,2,0,2,0.666666666667
435347,1,0,0,0,0.0
460532,1,0,0,0,0.0
469771,1,0,0,0,0.0
485474,1,0,0,0,0.0
492839,1,0,0,0,0.0
496453,1,0,0,0,0.0
498978,2,1,0,1,0.5
513327,1,0,0,0,0.0
515548,1,0,0,0,0.0
515942,1,0,0,0,0.0
517673,1,0,0,0,0.0
533940,1,0,0,0,0.0
542637,1,0,0,0,0.0
561738,1,0,0,0,0.0
583743,1,0,0,0,0.0
597551,1,0,0,0,0.0
620633,1,0,0,0,0.0
639879,1,0,0,0,0.0
707149,1,0,0,0,0.0
734265,1,0,0,0,0.0
793019,1,0,0,0,0.0
882765,1,0,0,0,0.0
3250,1,0,0,0,0.0
3665,1,0,0,0,0.0
5295,2,0,0,0,0.0
5414,8,4,0,4,0.5
5491,1,0,0,0,0.0
11379,5,0,0,0,0.0
12897,1,0,0,0,0.0
13197,1,0,0,0,0.0
16521,1,0,0,0,0.0
17163,2,0,0,0,0.0
24812,1,0,0,0,0.0
25245,1,0,0,0,0.0
26878,1,0,0,0,0.0
27677,1,0,0,0,0.0
30047,1,0,0,0,0.0
31205,1,0,0,0,0.0
31263,2,0,0,0,0.0
31619,1,0,0,0,0.0
33829,1,0,0,0,0.0
33851,3,0,0,0,0.0
35815,1,0,0,0,0.0
36268,1,0,0,0,0.0
38043,1,0,0,0,0.0
41534,12,0,0,0,0.0
45277,1,0,0,0,0.0
54020,1,0,0,0,0.0
55112,1,0,0,0,0.0
60236,1,0,0,0,0.0
63590,2,0,0,0,0.0
65586,1,0,0,0,0.0
65842,1,0,0,0,0.0
67559,2,0,0,0,0.0
71401,2,0,0,0,0.0
73422,1,0,0,0,0.0
73731,1,0,0,0,0.0
75735,8,0,0,0,0.0
83968,1,0,0,0,0.0
84855,1,0,0,0,0.0
92926,2,0,0,0,0.0
94354,1,0,0,0,0.0
94592,1,0,0,0,0.0
94946,1,0,0,0,0.0
95646,1,0,0,0,0.0
99312,1,0,0,0,0.0
110603,1,0,0,0,0.0
110959,1,0,0,0,0.0
113094,1,0,0,0,0.0
114978,1,0,0,0,0.0
120226,4,0,0,0,0.0
120562,1,0,0,0,0.0
122910,1,0,0,0,0.0
124147,1,0,0,0,0.0
125732,4,0,0,0,0.0
127902,7,2,0,2,0.285714285714
138136,1,0,0,0,0.0
139053,2,0,0,0,0.0
145400,7,1,0,1,0.142857142857
163585,1,0,0,0,0.0
164475,1,0,0,0,0.0
176050,2,0,0,0,0.0
183737,4,0,0,0,0.0
185836,1,0,0,0,0.0
188035,5,0,0,0,0.0
190001,1,0,0,0,0.0
208139,1,0,0,0,0.0
212090,2,0,0,0,0.0
212260,12,0,0,0,0.0
212558,1,0,0,0,0.0
213446,3,0,0,0,0.0
222919,1,0,0,0,0.0
233027,1,0,0,0,0.0
233543,1,0,0,0,0.0
233895,3,0,0,0,0.0
234841,1,0,0,0,0.0
235968,1,0,0,0,0.0
238217,1,0,0,0,0.0
244707,2,0,0,0,0.0
250569,2,1,0,1,0.5
250960,12,1,0,1,0.0833333333333
269093,1,0,0,0,0.0
269715,2,0,0,0,0.0
272457,1,0,0,0,0.0
274031,1,0,0,0,0.0
274519,1,0,0,0,0.0
287559,1,0,0,0,0.0
288751,23,1,0,1,0.0434782608696
293244,1,0,0,0,0.0
296295,2,0,0,0,0.0
299538,7,0,0,0,0.0
299837,1,0,0,0,0.0
305196,1,1,0,1,1.0
309041,3,0,0,0,0.0
309928,1,0,0,0,0.0
322070,3,0,0,0,0.0
346116,1,0,0,0,0.0
346842,1,0,0,0,0.0
348513,1,0,0,0,0.0
350305,1,0,0,0,0.0
372854,1,0,0,0,0.0
387279,1,0,0,0,0.0
391275,1,0,0,0,0.0
396346,1,0,0,0,0.0
402986,1,0,0,0,0.0
410644,2,0,0,0,0.0
415238,1,0,0,0,0.0
423344,1,0,0,0,0.0
429064,1,0,0,0,0.0
430623,9,0,0,0,0.0
456565,1,0,0,0,0.0
472131,3,0,0,0,0.0
480152,1,0,0,0,0.0
485654,4,0,0,0,0.0
523510,1,0,0,0,0.0
524212,1,0,0,0,0.0
532166,1,0,0,0,0.0
535134,1,0,0,0,0.0
556136,4,0,0,0,0.0
563171,1,0,0,0,0.0
563645,1,0,0,0,0.0
598090,3,0,0,0,0.0
622825,1,0,0,0,0.0
628397,2,0,0,0,0.0
701996,1,0,0,0,0.0
724989,1,0,0,0,0.0
736496,1,0,0,0,0.0
738906,1,0,0,0,0.0
767570,1,0,0,0,0.0
135,1,0,0,0,0.0
902,26,0,0,0,0.0
1095,1,1,0,1,1.0
3142,3,0,0,0,0.0
6802,1,0,0,0,0.0
7256,2,0,0,0,0.0
7882,2,0,0,0,0.0
10321,1,0,0,0,0.0
13587,1,0,0,0,0.0
15643,1,0,0,0,0.0
17284,3,0,0,0,0.0
19040,2,0,0,0,0.0
21115,1,0,0,0,0.0
23921,4,0,0,0,0.0
25692,2,0,0,0,0.0
28697,9,0,0,0,0.0
28745,3,0,0,0,0.0
33755,1,0,0,0,0.0
34534,1,0,0,0,0.0
36051,1,0,0,0,0.0
37910,1,0,0,0,0.0
38050,1,1,0,1,1.0
38808,2,0,0,0,0.0
38965,2,0,0,0,0.0
39110,1,0,0,0,0.0
39639,2,0,0,0,0.0
42502,1,0,0,0,0.0
42887,1,0,0,0,0.0
46113,1,0,0,0,0.0
49982,1,0,0,0,0.0
62295,6,1,0,1,0.166666666667
65250,1,0,0,0,0.0
67965,1,0,0,0,0.0
69445,1,0,0,0,0.0
74519,4,0,0,0,0.0
76729,1,0,0,0,0.0
82279,14,1,0,1,0.0714285714286
85031,1,0,0,0,0.0
86224,1,0,0,0,0.0
87429,1,0,0,0,0.0
93180,1,0,0,0,0.0
103382,1,0,0,0,0.0
107326,1,0,0,0,0.0
109390,1,0,0,0,0.0
115179,1,0,0,0,0.0
118281,4,0,0,0,0.0
120302,1,0,0,0,0.0
121211,1,0,0,0,0.0
122224,1,0,0,0,0.0
124723,1,0,0,0,0.0
125966,1,0,0,0,0.0
126686,1,0,0,0,0.0
129039,1,0,0,0,0.0
129727,1,0,0,0,0.0
134267,1,0,0,0,0.0
137121,2,0,0,0,0.0
137659,1,0,0,0,0.0
145126,1,0,0,0,0.0
149573,1,0,0,0,0.0
152387,4,0,0,0,0.0
154414,2,0,0,0,0.0
159029,1,0,0,0,0.0
159884,1,0,0,0,0.0
159885,1,0,0,0,0.0
162972,1,0,0,0,0.0
170290,2,0,0,0,0.0
176474,2,0,0,0,0.0
177026,1,0,0,0,0.0
177060,1,0,0,0,0.0
181561,1,0,0,0,0.0
184752,1,0,0,0,0.0
191629,1,0,0,0,0.0
203073,1,0,0,0,0.0
204528,2,1,0,1,0.5
211911,1,0,0,0,0.0
211987,1,0,0,0,0.0
220209,1,0,0,0,0.0
221623,1,0,0,0,0.0
232574,1,0,0,0,0.0
238174,1,0,0,0,0.0
243694,1,0,0,0,0.0
243860,2,0,0,0,0.0
246428,1,0,0,0,0.0
247580,19,0,0,0,0.0
253818,1,0,0,0,0.0
255205,1,0,0,0,0.0
262334,1,0,0,0,0.0
266525,1,0,0,0,0.0
267798,4,0,0,0,0.0
286898,1,0,0,0,0.0
297714,1,0,0,0,0.0
298188,1,0,0,0,0.0
301936,1,0,0,0,0.0
305350,2,0,0,0,0.0
310149,1,0,0,0,0.0
316484,4,0,0,0,0.0
327521,1,0,0,0,0.0
335453,1,0,0,0,0.0
335997,2,3,0,3,1.5
350175,1,0,0,0,0.0
356643,1,0,0,0,0.0
357580,1,0,0,0,0.0
361525,1,0,0,0,0.0
371621,1,0,0,0,0.0
374821,1,0,0,0,0.0
375905,2,0,0,0,0.0
385383,1,0,0,0,0.0
398040,2,0,0,0,0.0
399617,1,0,0,0,0.0
401521,1,0,0,0,0.0
428356,9,1,0,1,0.111111111111
434961,1,0,0,0,0.0
443973,1,0,0,0,0.0
453257,2,0,0,0,0.0
472116,1,0,0,0,0.0
476145,1,0,0,0,0.0
477002,2,0,0,0,0.0
479975,1,0,0,0,0.0
489434,1,0,0,0,0.0
491482,2,0,0,0,0.0
503408,1,0,0,0,0.0
507273,2,0,0,0,0.0
513458,1,0,0,0,0.0
523525,1,0,0,0,0.0
530640,2,0,0,0,0.0
569906,1,0,0,0,0.0
575037,2,0,0,0,0.0
596343,1,0,0,0,0.0
607094,1,0,0,0,0.0
659283,1,0,0,0,0.0
844752,1,0,0,0,0.0
119,3,0,0,0,0.0
2124,2,0,0,0,0.0
7514,1,0,0,0,0.0
9876,4,2,0,2,0.5
10816,1,0,0,0,0.0
18031,1,0,0,0,0.0
21778,1,0,0,0,0.0
25109,1,0,0,0,0.0
26278,1,0,0,0,0.0
26598,1,0,0,0,0.0
28289,4,0,0,0,0.0
30734,1,0,0,0,0.0
33838,1,0,0,0,0.0
37733,1,0,0,0,0.0
39807,1,0,0,0,0.0
42112,2,0,0,0,0.0
44145,2,0,0,0,0.0
46675,1,0,0,0,0.0
47889,1,0,0,0,0.0
56793,1,0,0,0,0.0
59139,1,0,0,0,0.0
59856,1,0,0,0,0.0
60753,7,0,0,0,0.0
64010,1,0,0,0,0.0
64833,1,0,0,0,0.0
69382,1,0,0,0,0.0
71141,2,0,0,0,0.0
72264,1,0,0,0,0.0
75760,35,3,0,3,0.0857142857143
81359,13,0,0,0,0.0
84195,7,0,0,0,0.0
89407,1,1,0,1,1.0
92824,1,0,0,0,0.0
93111,1,0,0,0,0.0
96903,2,0,0,0,0.0
98667,1,1,0,1,1.0
98792,1,0,0,0,0.0
101065,2,0,0,0,0.0
101906,21,0,0,0,0.0
111874,1,0,0,0,0.0
116487,1,0,0,0,0.0
116710,2,0,0,0,0.0
117420,1,0,0,0,0.0
127612,2,0,0,0,0.0
135640,1,0,0,0,0.0
136135,1,0,0,0,0.0
139069,1,0,0,0,0.0
140982,1,0,0,0,0.0
144796,46,0,0,0,0.0
147640,1,2,0,2,2.0
149571,1,0,0,0,0.0
154357,1,0,0,0,0.0
155519,3,0,0,0,0.0
160310,2,0,0,0,0.0
174654,1,0,0,0,0.0
182042,1,0,0,0,0.0
184639,1,0,0,0,0.0
186003,1,0,0,0,0.0
202187,2,0,0,0,0.0
211231,1,0,0,0,0.0
213909,1,0,0,0,0.0
214236,1,0,0,0,0.0
223754,3,0,0,0,0.0
228018,5,0,0,0,0.0
231545,1,0,0,0,0.0
233786,1,0,0,0,0.0
235152,1,0,0,0,0.0
239347,1,0,0,0,0.0
239672,1,0,0,0,0.0
244571,1,0,0,0,0.0
248396,5,0,0,0,0.0
251498,1,0,0,0,0.0
256927,1,0,0,0,0.0
265272,1,0,0,0,0.0
266047,4,0,0,0,0.0
271603,23,2,0,2,0.0869565217391
273629,3,0,0,0,0.0
276725,1,0,0,0,0.0
283100,2,0,0,0,0.0
314794,1,0,0,0,0.0
317734,2,0,0,0,0.0
325748,1,0,0,0,0.0
329324,7,2,0,2,0.285714285714
337051,1,0,0,0,0.0
344663,2,0,0,0,0.0
346251,1,0,0,0,0.0
347253,1,1,0,1,1.0
347674,1,0,0,0,0.0
355407,1,0,0,0,0.0
362184,1,0,0,0,0.0
369705,1,0,0,0,0.0
384615,1,0,0,0,0.0
390927,4,0,0,0,0.0
392678,1,0,0,0,0.0
409352,1,0,0,0,0.0
415592,1,0,0,0,0.0
415717,1,0,0,0,0.0
425343,2,0,0,0,0.0
436458,2,0,0,0,0.0
440146,1,0,0,0,0.0
440988,1,0,0,0,0.0
446485,1,2,0,2,2.0
452895,2,0,0,0,0.0
463659,2,1,0,1,0.5
465023,1,0,0,0,0.0
476389,1,0,0,0,0.0
483128,1,0,0,0,0.0
498781,1,0,0,0,0.0
527663,1,0,0,0,0.0
549044,1,0,0,0,0.0
551639,1,0,0,0,0.0
554266,2,0,0,0,0.0
583906,1,0,0,0,0.0
591885,1,0,0,0,0.0
611034,1,0,0,0,0.0
650515,1,0,0,0,0.0
696339,1,0,0,0,0.0
757253,1,0,0,0,0.0
824608,2,0,0,0,0.0
2,3,1,0,1,0.333333333333
1328,79,3,0,3,0.0379746835443
2266,1,0,0,0,0.0
4906,1,0,0,0,0.0
4960,1,0,0,0,0.0
7007,2,0,0,0,0.0
9388,1,0,0,0,0.0
9398,1,0,0,0,0.0
9490,2,0,0,0,0.0
10256,1,0,0,0,0.0
12584,1,1,0,1,1.0
14674,2,0,0,0,0.0
19231,2,0,0,0,0.0
23687,1,0,0,0,0.0
23958,8,0,0,0,0.0
26389,23,4,0,4,0.173913043478
29640,1,0,0,0,0.0
30457,1,0,0,0,0.0
32721,1,0,0,0,0.0
36036,7,0,0,0,0.0
40843,1,0,0,0,0.0
47778,1,0,0,0,0.0
50471,1,0,0,0,0.0
53041,2,0,0,0,0.0
56083,1,0,0,0,0.0
56531,30,1,0,1,0.0333333333333
57281,1,0,0,0,0.0
57420,6,0,0,0,0.0
57999,1,0,0,0,0.0
62569,1,0,0,0,0.0
71012,2,0,0,0,0.0
71441,4,0,0,0,0.0
71556,1,0,0,0,0.0
75084,1,0,0,0,0.0
79226,1,0,0,0,0.0
80634,7,3,0,3,0.428571428571
84246,3,0,0,0,0.0
84606,1,0,0,0,0.0
85966,1,0,0,0,0.0
88097,1,0,0,0,0.0
89980,1,0,0,0,0.0
91431,5,0,0,0,0.0
98183,1,0,0,0,0.0
107581,1,0,0,0,0.0
111328,1,0,0,0,0.0
111503,1,0,0,0,0.0
115415,1,0,0,0,0.0
122766,1,0,0,0,0.0
123254,1,0,0,0,0.0
129527,5,0,0,0,0.0
136750,1,0,0,0,0.0
137600,3,0,0,0,0.0
139220,1,0,0,0,0.0
141723,1,0,0,0,0.0
145286,1,0,0,0,0.0
151132,1,0,0,0,0.0
163828,1,0,0,0,0.0
164486,4,0,0,0,0.0
166241,1,0,0,0,0.0
166698,1,0,0,0,0.0
170809,1,0,0,0,0.0
172005,2,0,0,0,0.0
175600,1,0,0,0,0.0
176763,1,0,0,0,0.0
177341,8,0,0,0,0.0
180108,14,0,0,0,0.0
180567,1,0,0,0,0.0
183083,1,0,0,0,0.0
183445,1,0,0,0,0.0
187785,1,0,0,0,0.0
188691,1,0,0,0,0.0
199422,1,0,0,0,0.0
204199,2,0,0,0,0.0
205083,2,0,0,0,0.0
205321,16,0,0,0,0.0
208812,1,0,0,0,0.0
215591,1,0,0,0,0.0
218750,1,0,0,0,0.0
218858,5,0,0,0,0.0
223419,3,1,0,1,0.333333333333
225614,4,0,0,0,0.0
228252,5,0,0,0,0.0
