PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
104161,1,0,0,0,0.0
104306,1,0,0,0,0.0
139172,3,0,0,0,0.0
153905,2,0,0,0,0.0
162237,1,0,0,0,0.0
172205,1,0,0,0,0.0
173943,1,0,0,0,0.0
180550,1,0,0,0,0.0
188357,4,0,0,0,0.0
235535,2,0,0,0,0.0
253342,1,0,0,0,0.0
295761,1,0,0,0,0.0
327158,1,0,0,0,0.0
346349,1,0,0,0,0.0
354692,1,0,0,0,0.0
377259,1,0,0,0,0.0
398353,1,0,0,0,0.0
407693,1,0,0,0,0.0
538669,1,0,0,0,0.0
568453,1,0,0,0,0.0
645898,1,0,0,0,0.0
5636,2,0,0,0,0.0
15980,1,0,0,0,0.0
18188,5,0,0,0,0.0
20665,1,0,0,0,0.0
21878,1,0,0,0,0.0
31427,1,0,0,0,0.0
44435,1,0,0,0,0.0
45225,1,0,0,0,0.0
46037,1,0,0,0,0.0
71459,4,0,0,0,0.0
82715,1,0,0,0,0.0
83646,1,0,0,0,0.0
85360,1,0,0,0,0.0
86906,1,0,0,0,0.0
113205,1,0,0,0,0.0
129483,1,0,0,0,0.0
129490,1,0,0,0,0.0
130721,2,0,0,0,0.0
142073,1,0,0,0,0.0
145596,1,0,0,0,0.0
150829,7,0,0,0,0.0
158981,1,0,0,0,0.0
187756,1,0,0,0,0.0
200030,1,0,0,0,0.0
203338,1,0,0,0,0.0
221575,1,0,0,0,0.0
231122,1,0,0,0,0.0
231902,1,0,0,0,0.0
236074,1,0,0,0,0.0
239155,1,0,0,0,0.0
239647,2,0,0,0,0.0
242306,1,0,0,0,0.0
258015,1,0,0,0,0.0
263520,3,0,0,0,0.0
291429,1,0,0,0,0.0
372320,1,0,0,0,0.0
401529,1,0,0,0,0.0
473676,1,0,0,0,0.0
517896,1,0,0,0,0.0
528192,1,0,0,0,0.0
564312,1,0,0,0,0.0
579237,1,0,0,0,0.0
6025,4,0,0,0,0.0
13628,14,0,0,0,0.0
14848,1,0,0,0,0.0
15598,6,0,0,0,0.0
17299,1,0,0,0,0.0
17844,2,0,0,0,0.0
37442,3,0,0,0,0.0
38103,1,0,0,0,0.0
39748,1,0,0,0,0.0
44081,4,0,0,0,0.0
62012,4,0,0,0,0.0
63704,1,0,0,0,0.0
108062,1,0,0,0,0.0
110343,1,0,0,0,0.0
110466,1,0,0,0,0.0
124238,1,0,0,0,0.0
150562,1,0,0,0,0.0
158617,2,0,0,0,0.0
161918,1,0,0,0,0.0
167089,1,0,0,0,0.0
168731,1,0,0,0,0.0
266516,1,0,0,0,0.0
268824,2,0,0,0,0.0
276129,1,0,0,0,0.0
283581,2,0,0,0,0.0
295606,1,0,0,0,0.0
326765,1,0,0,0,0.0
334767,1,0,0,0,0.0
357353,3,0,0,0,0.0
370484,1,0,0,0,0.0
391522,1,0,0,0,0.0
462171,1,0,0,0,0.0
470610,1,0,0,0,0.0
472560,1,0,0,0,0.0
521989,1,0,0,0,0.0
2730,4,0,0,0,0.0
10467,1,0,0,0,0.0
10719,19,0,0,0,0.0
16340,1,0,0,0,0.0
24160,1,0,0,0,0.0
32227,2,0,0,0,0.0
38107,1,0,0,0,0.0
46313,1,0,0,0,0.0
49631,1,0,0,0,0.0
49747,1,0,0,0,0.0
53459,1,0,0,0,0.0
54228,1,0,0,0,0.0
76488,1,0,0,0,0.0
85416,1,0,0,0,0.0
116569,1,0,0,0,0.0
127776,1,0,0,0,0.0
147861,1,0,0,0,0.0
185742,1,0,0,0,0.0
195250,1,0,0,0,0.0
196528,1,0,0,0,0.0
210577,1,0,0,0,0.0
212186,1,0,0,0,0.0
213234,1,0,0,0,0.0
236645,1,0,0,0,0.0
276736,1,0,0,0,0.0
284308,1,0,0,0,0.0
324090,1,0,0,0,0.0
338947,1,0,0,0,0.0
402915,1,0,0,0,0.0
518205,1,0,0,0,0.0
10857,1,0,0,0,0.0
16049,1,0,0,0,0.0
27351,1,0,1,1,1.0
43089,1,0,0,0,0.0
50178,1,0,0,0,0.0
52393,1,0,0,0,0.0
57489,1,0,0,0,0.0
103665,2,0,0,0,0.0
106684,2,0,0,0,0.0
108282,1,0,0,0,0.0
121717,1,0,0,0,0.0
127128,1,0,0,0,0.0
141042,1,0,0,0,0.0
144002,1,0,0,0,0.0
156458,3,0,0,0,0.0
160456,1,0,0,0,0.0
167365,11,0,0,0,0.0
184466,1,0,0,0,0.0
207794,1,0,0,0,0.0
215793,1,0,0,0,0.0
248797,1,0,0,0,0.0
251841,2,0,0,0,0.0
265026,2,0,0,0,0.0
270662,1,0,0,0,0.0
270673,2,0,0,0,0.0
326140,1,0,0,0,0.0
334651,2,0,0,0,0.0
339666,1,0,0,0,0.0
369868,2,0,0,0,0.0
387159,1,0,0,0,0.0
426761,1,0,0,0,0.0
445993,1,0,0,0,0.0
536608,1,0,0,0,0.0
545849,1,0,0,0,0.0
618950,1,0,0,0,0.0
677528,1,0,0,0,0.0
187,1,0,0,0,0.0
7475,1,0,0,0,0.0
11409,1,0,0,0,0.0
13526,1,0,0,0,0.0
19611,3,0,0,0,0.0
20450,6,0,0,0,0.0
30221,1,0,0,0,0.0
50180,5,0,0,0,0.0
70707,1,0,0,0,0.0
87599,3,0,0,0,0.0
88852,2,0,0,0,0.0
94871,1,0,0,0,0.0
108866,1,0,0,0,0.0
113127,1,0,0,0,0.0
116782,1,0,0,0,0.0
119280,1,1,0,1,1.0
123398,1,0,0,0,0.0
131690,2,0,0,0,0.0
134825,2,0,0,0,0.0
143052,1,0,0,0,0.0
211137,1,0,0,0,0.0
213345,1,0,0,0,0.0
264427,1,0,0,0,0.0
295974,1,0,0,0,0.0
328811,1,0,0,0,0.0
340259,2,0,0,0,0.0
355836,1,0,0,0,0.0
528952,1,0,0,0,0.0
569099,1,0,0,0,0.0
401,2,0,0,0,0.0
2965,1,0,0,0,0.0
3836,2,0,0,0,0.0
5391,1,0,0,0,0.0
5806,1,0,0,0,0.0
24932,1,0,0,0,0.0
33372,2,0,0,0,0.0
36480,1,0,0,0,0.0
41255,1,0,0,0,0.0
51998,1,0,0,0,0.0
64498,1,0,0,0,0.0
71301,1,0,0,0,0.0
74311,1,0,0,0,0.0
75594,3,0,0,0,0.0
85209,1,0,0,0,0.0
89857,1,0,0,0,0.0
123308,1,0,0,0,0.0
132792,7,0,0,0,0.0
135784,1,0,0,0,0.0
147638,6,0,0,0,0.0
154236,1,0,0,0,0.0
154863,3,0,0,0,0.0
183002,1,0,0,0,0.0
201024,1,0,0,0,0.0
216609,1,0,0,0,0.0
238683,3,0,0,0,0.0
248878,1,0,0,0,0.0
249560,1,0,0,0,0.0
280790,1,0,0,0,0.0
281916,1,0,0,0,0.0
326597,1,0,0,0,0.0
359520,3,0,0,0,0.0
398603,1,0,0,0,0.0
478263,1,0,0,0,0.0
522320,1,0,0,0,0.0
585258,1,0,0,0,0.0
