PROVIDER_ID,TOTAL_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
62012,4,0,0,0,0.0
63704,1,0,0,0,0.0
69616,1,0,0,0,0.0
78106,2,0,0,0,0.0
87183,2,0,0,0,0.0
102496,1,0,0,0,0.0
131820,1,0,0,0,0.0
134361,1,0,0,0,0.0
146293,1,0,0,0,0.0
158367,1,0,0,0,0.0
160408,1,0,0,0,0.0
167089,1,0,0,0,0.0
168731,2,0,0,0,0.0
182298,1,0,0,0,0.0
221482,1,0,0,0,0.0
242461,1,0,0,0,0.0
283581,1,0,0,0,0.0
287328,1,0,0,0,0.0
291307,1,0,0,0,0.0
352924,1,0,0,0,0.0
355115,1,0,0,0,0.0
357353,2,0,0,0,0.0
363949,1,0,0,0,0.0
441820,1,0,0,0,0.0
472560,3,0,0,0,0.0
522882,1,0,0,0,0.0
521,1,0,0,0,0.0
2730,9,0,0,0,0.0
10467,1,0,0,0,0.0
10719,19,0,0,0,0.0
30186,1,0,0,0,0.0
32005,2,0,0,0,0.0
32227,4,0,0,0,0.0
42188,1,0,0,0,0.0
46313,1,0,0,0,0.0
53459,1,0,0,0,0.0
79204,1,0,0,0,0.0
85416,1,0,0,0,0.0
100037,2,0,0,0,0.0
152082,1,0,0,0,0.0
152593,1,0,0,0,0.0
165381,1,0,0,0,0.0
182969,1,0,0,0,0.0
185974,1,0,0,0,0.0
189031,1,0,0,0,0.0
193355,1,0,0,0,0.0
195209,1,0,0,0,0.0
205096,1,0,0,0,0.0
210577,1,0,0,0,0.0
283185,1,0,0,0,0.0
324090,3,0,0,0,0.0
383186,1,0,0,0,0.0
416542,1,0,0,0,0.0
585772,1,0,0,0,0.0
625788,1,0,0,0,0.0
4421,1,0,0,0,0.0
8261,1,0,0,0,0.0
45314,1,0,0,0,0.0
60035,1,0,0,0,0.0
67487,1,0,0,0,0.0
85042,1,0,0,0,0.0
99681,1,0,0,0,0.0
103665,1,0,0,0,0.0
106684,1,0,0,0,0.0
119787,1,0,0,0,0.0
121717,2,0,0,0,0.0
141042,2,0,0,0,0.0
156458,2,0,0,0,0.0
167271,1,0,0,0,0.0
167365,9,0,0,0,0.0
194136,1,0,0,0,0.0
215793,2,0,0,0,0.0
251841,2,0,0,0,0.0
254044,1,0,0,0,0.0
302111,1,0,0,0,0.0
334651,2,0,0,0,0.0
350709,1,0,0,0,0.0
369868,2,0,0,0,0.0
425046,1,0,0,0,0.0
430228,1,0,0,0,0.0
439887,1,0,0,0,0.0
440751,1,0,0,0,0.0
469371,1,0,0,0,0.0
557172,1,0,0,0,0.0
618950,1,0,0,0,0.0
640506,1,0,0,0,0.0
697652,1,0,0,0,0.0
3402,1,0,0,0,0.0
5990,1,0,0,0,0.0
11409,1,0,0,0,0.0
11632,1,0,0,0,0.0
19611,2,0,0,0,0.0
20450,1,0,0,0,0.0
27395,1,0,0,0,0.0
47514,1,0,0,0,0.0
50180,7,0,0,0,0.0
54636,1,0,0,0,0.0
57977,1,0,0,0,0.0
62145,1,0,0,0,0.0
70707,1,0,0,0,0.0
72709,1,0,0,0,0.0
76321,2,0,0,0,0.0
83572,1,0,0,0,0.0
85867,1,0,0,0,0.0
88852,1,0,0,0,0.0
95831,1,0,0,0,0.0
113127,1,0,0,0,0.0
126827,1,0,0,0,0.0
133636,1,0,0,0,0.0
134825,1,0,0,0,0.0
237471,1,0,0,0,0.0
243167,1,0,0,0,0.0
244121,1,0,0,0,0.0
264427,2,0,0,0,0.0
272249,1,0,0,0,0.0
275751,1,0,0,0,0.0
281302,1,0,0,0,0.0
307198,1,0,0,0,0.0
308966,1,0,0,0,0.0
318139,2,0,0,0,0.0
328811,1,0,0,0,0.0
398787,1,0,0,0,0.0
409041,1,0,0,0,0.0
424642,1,0,0,0,0.0
469324,1,0,0,0,0.0
521609,1,0,0,0,0.0
401,2,0,0,0,0.0
2310,2,0,0,0,0.0
3836,4,0,0,0,0.0
5391,1,0,0,0,0.0
5806,2,0,0,0,0.0
41255,1,0,0,0,0.0
44871,1,0,0,0,0.0
46114,1,0,0,0,0.0
75594,8,0,0,0,0.0
85098,1,0,0,0,0.0
85195,1,0,0,0,0.0
89857,1,0,0,0,0.0
132792,3,0,0,0,0.0
147638,2,0,0,0,0.0
151041,1,0,0,0,0.0
154863,2,0,0,0,0.0
167220,1,0,0,0,0.0
211826,1,0,0,0,0.0
227168,1,0,0,0,0.0
235256,1,0,0,0,0.0
271104,1,0,0,0,0.0
277733,2,0,0,0,0.0
278030,1,0,0,0,0.0
283414,1,0,0,0,0.0
302021,1,0,1,1,1.0
318679,1,0,0,0,0.0
320072,1,0,0,0,0.0
337817,1,0,0,0,0.0
348741,1,0,0,0,0.0
359520,1,0,0,0,0.0
391306,1,0,0,0,0.0
425843,1,0,0,0,0.0
454594,1,0,0,0,0.0
458028,1,0,0,0,0.0
493459,1,0,0,0,0.0
